Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2022-11-17 00:00:00-05:00,-0.006564858375897275,-0.006732939198316359,-0.0011866655094451904,0.006377139433304431,-0.005137115786323708,0.0015372815236448188,0.001882339497241842,0.00037083459951177216,-0.00888071780548343,-0.005588174157407795,-0.01742192732276261
2022-11-18 00:00:00-05:00,-0.0029020462282216227,0.0035726813478928598,0.010245903784573962,-0.011572142257393975,0.00776782676005611,0.010398181619625257,0.00497634299856113,-0.0003399189903776676,0.006270928470468449,0.008080748401866527,0.01465645686614045
2022-11-21 00:00:00-05:00,-0.0005255710840010372,-0.012113146177475583,0.010039969768946742,-0.014655143983142063,0.003747960297185668,0.0038196368629996877,0.004662196296587449,-0.015175687571266035,0.0001906729542944524,0.006069294813079591,0.0032709771744392217
2022-11-22 00:00:00-05:00,0.013464200291591698,0.010959917468224402,0.005673245627202695,0.029667986172026428,0.010629420618120748,0.004492081733714368,0.008784217092661221,0.024160228044774013,0.021757118118239452,0.005236675989039315,0.0053323169054375385
2022-11-23 00:00:00-05:00,0.008619708236016106,0.010659043824133553,0.004915124854182073,-0.01305446359162031,0.001174102416029394,0.002924494501779944,0.005602746481247294,0.00936379092720413,0.004347331430836309,0.0012373724248181282,0.009871041970773677
2022-11-25 00:00:00-05:00,-0.0027791778455123236,0.0022929667918120244,-0.000634874973069927,-0.001970073271430848,0.003214748072383213,0.006882024939430921,0.004671430443435616,-0.004954354807441879,0.0023668809808203113,0.00871085508093795,0.00802935404023144
2022-11-28 00:00:00-05:00,-0.016274993538729857,-0.008409748780698164,-0.001533485486278937,-0.027897439521203157,-0.01690968350974655,-0.008678623384795837,-0.018002069941532375,-0.017608391561287417,-0.023217508143356245,-0.035135829109037675,-0.015119013534829936
2022-11-29 00:00:00-05:00,-0.0012138355312505662,-0.0004547967279807325,-0.0011663771527288982,0.008263220983427818,0.00956565231553683,-0.0014231713204667605,0.010387273250513814,-0.00725743038335148,0.0029266882070451833,0.014990375004288806,-0.007803277489570753
2022-11-30 00:00:00-05:00,0.038802563989282925,0.028752105161592868,0.01679293755224422,0.0045846402897948705,0.01616196480316722,0.023110535054237488,0.011887368639715182,0.04632041718741183,0.009896002784668307,0.017549463765843026,0.025065698758021393
2022-12-01 00:00:00-05:00,0.0032363128674717176,0.0026487428963327575,9.816387755432477e-05,-0.004331756707418619,-0.009331063825303717,0.0016348884739936947,-0.0036954364639725564,-0.0022337775303498913,0.003879331625245679,-0.0016902931555186121,0.0021704281120033665
2022-12-02 00:00:00-05:00,0.0030444925584244466,-0.0006310737957913704,0.0045099096917941076,-0.007909824948317696,-0.0068283610600252355,0.003670745438526108,0.011312222433086407,-0.01172618150408617,0.004810817321242455,-0.002995270216045046,-0.003060652649864159
2022-12-05 00:00:00-05:00,-0.01854874186411594,-0.03133168554026177,-0.010903976163724904,-0.025350059277218683,-0.025215560733176712,-0.00809488159991173,-0.017196148657560154,-0.020656583843510285,-0.007519172824869581,-0.015605521590000386,-0.0008121266627237654
2022-12-06 00:00:00-05:00,-0.022528674991261845,-0.01249421042907408,-0.007950838984370715,-0.028767774337422117,-0.012924404947938388,-0.008788898619259628,-0.012514558000604411,-0.01917786811734658,-0.006100769990264108,-0.004801711837834224,0.009629242725971652
2022-12-07 00:00:00-05:00,9.075650628573767e-05,-0.0061838752654860794,0.004057021316935626,-0.0018633124713479854,-0.001232426423913064,0.007314840122752941,4.5730187146313106e-05,-0.003999957326335562,-0.003590593129504164,4.52306401792571e-07,-0.002571013997018964
2022-12-08 00:00:00-05:00,-0.0030371303509345053,0.009933983880422043,0.004016800034809429,-0.0022500759608787774,-0.00010595597718946002,0.00939998481145482,0.004594893389491669,0.016175949074828853,0.00346708538109959,0.002138215912631917,0.005606087089646965
2022-12-09 00:00:00-05:00,0.005854928409380077,-0.0041008285427298515,-0.005758814064288576,-0.02136234393406535,-0.0005674153242800955,-0.011572931968700654,-0.008043734627023272,-0.006959687835986371,-0.007201939252138915,0.0021493970352832454,-0.006783065000411928
2022-12-12 00:00:00-05:00,0.007561230278244396,0.00739082308841949,0.009027001384702901,0.016854301504198328,0.013641434102477895,0.010529167589575528,0.018239997167408515,0.020235900387101137,0.014728911973965995,0.012669296503901584,0.027202747661668792
2022-12-13 00:00:00-05:00,0.009938673176002314,0.0019838659555092993,-0.0012880137970400908,0.01579186285947033,0.0059541391906272195,-0.0011044775979755692,0.002950173342997311,0.01071157097364522,0.013815912788375398,0.02390376538851807,0.005677808359946003
2022-12-14 00:00:00-05:00,-0.02602513267268991,-0.006153386132547628,0.0001292093371365542,-0.006368390908949517,-0.01477161808274227,0.0009313108324921048,-0.0005067459663899386,-0.009331060388363056,-0.0025861246028535453,-0.010195635507739923,-0.0002050586492914514
2022-12-15 00:00:00-05:00,-0.03537363509705671,-0.02108691979760682,-0.014806407660982712,-0.006660134499955579,-0.020039990843977222,-0.018786148719213493,-0.02227667210897416,-0.03635112438806218,-0.0348035694003832,-0.010025520349750863,-0.01082838035579302
2022-12-16 00:00:00-05:00,-0.0015713785471081552,-0.024325856476160576,-0.005402099796902732,-0.013208453265941894,-0.0075130766395996645,-0.014732271083352197,-0.0017528089353625446,-0.01251367908026124,0.0009466379617199948,-0.019109529740655357,-0.01816586994714033
2022-12-19 00:00:00-05:00,-0.01924590763995838,-0.01604491965365408,9.249640366367351e-05,0.0037770110344319935,-0.004427926020151634,-0.002908280313342073,-0.0030460495554348616,-0.011016065255625708,-0.008670208036783748,-0.012071181979482435,-0.0053368226825234386
2022-12-20 00:00:00-05:00,0.007480671937006411,-0.010665229910811732,8.582757789839818e-05,0.016817554552955815,0.00304959940250659,-0.003386124948455318,0.002404480012969718,0.0027712574169744203,0.006199660245801732,-0.0020501421718837056,0.002631439366401823
2022-12-21 00:00:00-05:00,0.016897853705010606,0.019081536935623873,0.010179000377240104,0.018720870825235703,0.015725971618556416,0.010917495209680718,0.020735057126139562,0.01609417158226066,0.00967180491394051,0.008388093214120556,0.01611136697121471
2022-12-22 00:00:00-05:00,-0.004361673769748881,-0.027259400960991675,-0.0018469639831011173,-0.021663243190107737,-0.010123949447064068,-0.0014766743940624863,-0.011320656508886492,-0.022677712604561168,-0.006497332606441539,-0.0008157525370955614,-0.004959506528127121
2022-12-23 00:00:00-05:00,0.008704481562786623,0.006828952113724943,0.005720429275703093,0.03295570442604012,0.006555100367449598,0.001203658730222367,0.004135111433993806,0.0026563861272537945,0.009371594130893545,0.010989401682878827,0.011271337564219995
2022-12-27 00:00:00-05:00,-0.006386152110060688,-0.011550416952460141,0.00480804698521316,0.012783071925685244,0.00016875728279823414,-0.000692453583377087,0.004830266560948209,-0.007474228965116517,0.002656538863613787,0.000828654588726154,0.003973341388017718
2022-12-28 00:00:00-05:00,-0.014379855858676361,-0.00927567699453895,-0.012748425475275948,-0.019486912820113975,-0.0035442893694294275,-0.006323668604222123,-0.01262753150425434,-0.01425957248325391,-0.01650280682335857,-0.014939149403368967,-0.008707077367243372
2022-12-29 00:00:00-05:00,0.02351015759463107,0.026731420064368704,0.004886483937776173,0.008134338595136098,0.014200244206210366,0.0102165639104644,0.010485405602366656,0.025108568604269924,0.012414920322538766,0.022970913120544764,0.009201328519286065
2022-12-30 00:00:00-05:00,0.0012701938579294328,-0.0018945967829585512,-0.003666871320956866,0.010100207999593892,-0.0004181695020892765,-0.0026324263588348704,-0.0029790453708281256,0.0005562238368306531,-0.008016079790209175,-0.008392776910236158,-0.00826940981708312
2023-01-03 00:00:00-05:00,0.01455556742263367,-0.0036391733605602512,-0.0014972906490794404,-0.036107289907404645,0.005342500264039659,-0.0013625319908412506,0.0049206517651941015,0.00022396056347015952,-0.005740483598763766,0.006843469276764315,0.0054852741546434144
2023-01-04 00:00:00-05:00,0.022980610544904342,0.0199470105486328,0.003148589424678344,-0.0019469168020699388,0.018092884347160828,0.00419793400911149,0.009755084197955882,0.01552704445905694,0.009992357761092027,0.02515152175879885,0.008979255015397307
2023-01-05 00:00:00-05:00,0.006210979645838528,-0.0026075454497827286,-0.007676354795035876,0.023263301892757608,-0.009260210850022073,-0.008374532155726684,-0.007884417079131957,-0.019261129269196473,-0.012618145285731007,-0.03161351033094525,-0.022324954780683474
2023-01-06 00:00:00-05:00,0.01945095718330382,0.023022997075887487,0.028439414078267278,0.010648119202248835,0.01895245205222251,0.009314633889151864,0.0244351043261714,0.030808312504245088,0.03671788241974445,0.020929955010902862,0.016098797512219386
2023-01-09 00:00:00-05:00,-0.001438430010552718,0.0036149472706305443,-0.011398518337257958,-0.011348587841602947,-0.0009490974468852643,-0.0198646769185806,-0.0044610903956196985,0.014930822164463762,0.011384494082312794,-0.0004915346287820361,0.001095758077994082
2023-01-10 00:00:00-05:00,0.016508165276669595,0.010259098424213686,-0.001416226550204513,0.00861263875902975,0.005474085992912131,0.00908611002488498,0.006516757358603603,0.004943578078128032,0.010820038245185608,-0.00024517489480514396,0.0007947571911625529
2023-01-11 00:00:00-05:00,0.0028979941692166794,0.021938738603128914,-0.0005070089702612476,0.0027102501732275963,0.006906901117469734,0.0051362724087225505,0.007346233762456342,0.011668988498273875,0.021380746365031643,0.03264494763771115,0.004637961570849365
2023-01-12 00:00:00-05:00,0.014294288743254958,0.004638480633026468,-0.00786253079927032,0.014418606795928433,0.002783009947450398,-0.005343340138674465,0.0072186213879075305,0.010455020320791415,0.0070184710015369625,0.027605802271703096,-0.007292288243373039
2023-01-13 00:00:00-05:00,0.004173360769768825,0.0007494401414686974,0.004146522077555583,0.004310588830225928,0.010887701574272905,0.005348677169811439,-0.004987531054190613,-0.0003930886740570117,0.009208186205351397,-0.0003793409095917161,-0.001943804872772371
2023-01-17 00:00:00-05:00,-0.009983994239237284,0.0030388245037588145,-0.0009755663627271218,0.001414336131746152,-0.003499806719850602,-0.007497518225483069,-0.011903862194057256,0.00030179082743343885,-0.017216117312235574,-0.00598900242599127,0.0004423661168998754
2023-01-18 00:00:00-05:00,-0.01188651462538221,-0.013908120757270987,-0.029618479810904964,-0.0177131657535344,-0.018232181837220283,-0.01664194947486852,-0.01959282689509719,-0.01678012573225096,-0.013552180963324018,-0.02404765950699552,-0.025265701431281266
2023-01-19 00:00:00-05:00,0.0007794018937876647,-0.01593599915280984,-0.005534258699668058,0.008496021277199521,-0.016695726552317394,0.003496814643191043,-0.020480831346719002,-0.012755325456430372,-0.0018074693443356003,-0.009530429948449107,-0.012072916700017672
2023-01-20 00:00:00-05:00,0.03065711049491202,0.017473091053835522,0.006967472288118432,0.0155077873594947,0.017545549812375404,0.0034957961554626204,0.008990098843218476,0.027427657198457366,0.013612734121994586,0.006759780545237199,-0.0002688811902784108
2023-01-23 00:00:00-05:00,0.012234583627845791,0.019053718075508538,0.003078745715811555,-0.0067840762192629,0.014009107501184859,0.001042173147760262,0.011862856785769892,0.026196122751908364,0.0019443715582894896,-0.007824071619594964,-0.0005770530590727469
2023-01-24 00:00:00-05:00,0.0009532756066209328,-0.0015410842282622544,0.002469329998657618,-0.0002799105154741438,-0.0007002309813183329,-0.008194299615853991,0.002198667558398686,-0.0036290270631164157,0.004642989010305869,0.0007561735022636636,0.005376260876162931
2023-01-25 00:00:00-05:00,0.01210511767770434,0.0029117088053927614,0.0033059346251696486,-0.0006552322121468659,0.014629053912628183,-0.0018499120686213688,-0.006253032628652481,-0.0012314125152084942,-0.006136136508550263,0.00700751295392703,-0.027435146682909087
2023-01-26 00:00:00-05:00,0.008445432349869176,0.015407295158076735,-0.002546058236740677,0.0406118182812832,0.004389950241880601,-0.0004081424673202042,0.009547808849085905,0.011156868938036097,0.006785561262117899,0.009922716382465429,0.00019510421972029497
2023-01-27 00:00:00-05:00,-0.003429070672319968,0.020877940435343422,-0.005382309193497416,-0.024077480683357754,0.0032986100696470243,-0.00593327054502199,0.002008041641610002,0.002265205489135891,-9.306153764206213e-05,0.008400282279339784,-0.00044713853155835866
2023-01-30 00:00:00-05:00,-0.010140739304768963,-0.01792678999334124,0.004219457177646491,-0.024272153980739414,-0.0026797904064372992,-0.00734519117696777,-0.011718679134767682,-0.01623514678936956,-0.008216165154550656,-0.01667073248218857,-0.00495482694288682
2023-01-31 00:00:00-05:00,0.007459967628763547,0.024878726283543495,0.010894688569673374,0.010455886705461626,0.014642167559769324,0.011162894704728352,0.01367612164885554,0.01401852054498169,0.020945610572873252,0.02194088909879124,0.002008708629204351
2023-02-01 00:00:00-05:00,0.014591445056099507,0.016025782589566114,0.011860452220878427,-0.02040913751281813,-0.0023575754260514586,0.0006983015256950803,0.005682775230905742,0.027385461343913987,0.007487599979040011,0.01014959564793126,0.0043077972190241716
2023-02-02 00:00:00-05:00,0.04113754174316092,0.025031697927943367,-0.009038845833285937,-0.033835438016298014,-0.0018600734258824542,-0.00796352336264575,0.0048146638368226444,0.020650716428694968,-0.0007840829184237194,0.011520191053644595,0.003257962096935261
2023-02-03 00:00:00-05:00,-0.016628456517313803,-0.02672395885857475,-0.006875468298916864,-0.006525536152898685,0.003800175039725511,0.0036819791939579636,-0.006860891412227601,-0.013475240012710527,-0.012471754907712528,-0.019428473463151685,-0.015553028663581178
2023-02-06 00:00:00-05:00,-0.010762349564978822,-5.251427244049413e-05,0.0012522429322118938,-0.002109837772923539,-0.001479523334745742,-0.00463619184891323,0.0013365938391666217,-0.014235249802954994,-0.0003953431866985704,-0.007893344972274242,0.010887758599487785
2023-02-07 00:00:00-05:00,0.007320481659515159,0.0037081183495566027,-0.004562073186130907,0.03177469925475979,0.011483539252517322,0.005357521956514887,0.002953991066084809,0.01712200796973839,0.025092725907960932,-0.013264637150394616,-0.0015368647140549512
2023-02-08 00:00:00-05:00,-0.014761045712685375,-0.00934829012953272,-0.00768102182394281,-0.014518186900066898,-0.004743316056457091,-0.0006446339567633736,-0.010566492627490171,-0.016334651425782463,-0.01009278204731684,-0.008919832409229179,-0.016508201384651342
2023-02-09 00:00:00-05:00,-0.02007983210511837,-0.002508200347782483,-0.0016486229458324102,-0.0044146203933612205,-0.01107439315291177,-0.0075063912338073505,-0.008399520584574594,-0.004869420443877258,-0.008659616836681528,-0.006879998380018833,-0.016813982097845157
2023-02-10 00:00:00-05:00,-0.0059443596218884025,-0.007776990698801326,0.01126487536574384,0.03587907599847483,0.003570950106309288,0.009535063398715364,0.011692141105712182,-0.006356431531173983,0.005426293236639542,0.0033012946875799315,0.017437764422143304
2023-02-13 00:00:00-05:00,0.013630744504344743,0.018266675141827827,0.012425704051406071,-0.009747939195564827,0.010775488960547036,0.0067879121396224595,0.006956651694417079,0.014815176453911304,0.007194454999222022,0.0069613022788600435,0.008258750821539521
2023-02-14 00:00:00-05:00,0.0005365528273695115,0.006828862261766009,-0.01002669428194364,0.0022759342896618248,-0.001428414986900466,-0.009278088571634221,-0.003324284881072795,0.002917258799102531,-0.004753405287227027,-0.006352584740332477,-0.002494213672456208
2023-02-15 00:00:00-05:00,0.0059870729761184495,0.01142701590168592,0.002160830701657109,-0.010159687327484195,-0.0004454177677920121,-0.007244578066211691,0.003592053859700011,0.0026051876068127933,-0.002205490700132821,0.0037967560152778928,0.0038610476244707024
2023-02-16 00:00:00-05:00,-0.013628299672948433,-0.013506532321418298,-0.00734696905608441,-0.01579525892997941,-0.009806687975072522,-0.011833201279112627,-0.011227940026322202,-0.016933816897792095,-0.02288432730002344,-0.015415427039816352,-0.009915350250119631
2023-02-17 00:00:00-05:00,-0.0015540248126098696,-3.132884837598907e-05,0.013779619333918317,-0.03390390472806789,-0.00091348424799318,0.012140202403586079,0.00812148947712053,-0.014104142419106356,-0.007778181791721286,-0.006902881206935045,0.013048282444529526
2023-02-21 00:00:00-05:00,-0.024974397856207628,-0.03857934202628704,-0.0053860078261859035,-0.00034989455365806266,-0.021334714228651998,-0.008874430447400803,-0.02126608563318798,-0.023543427534253484,-0.0065154840308312735,-0.025967261813595106,-0.022298674706295107
2023-02-22 00:00:00-05:00,0.001165399884620251,0.0017762836380402413,-0.004413696463074706,-0.009610542552586004,-0.0008970380696755444,-0.0045519478926822786,-0.0033917435270148463,-0.0003075408180491433,0.009849838120680828,-0.011309374904866573,-0.0022069930170404545
2023-02-23 00:00:00-05:00,-0.00912837584194651,-0.00527999047770337,-0.0021934681113923472,0.01061826394303319,0.0022667080774786195,0.0009069705660595643,0.0026581337240759884,0.015573056483478592,0.00438624436893541,0.01160967768119572,-0.008410854370024465
2023-02-24 00:00:00-05:00,-0.011867496781953148,-0.009764039692316921,-0.005680430266539525,0.0004472115525748638,0.0022932078988329415,-0.013177177380112553,-0.007240385971154691,-0.015452521565684238,0.028428985316124068,-0.017592086597257053,-0.0004241741966967776
2023-02-27 00:00:00-05:00,0.0026532045013639193,0.011693955024611326,-0.00205491374859219,0.002164222895823753,-0.0012176420868029666,-0.004354268014617254,0.01121447065149528,0.00213077023889458,-0.005471058452639271,0.0011198558014868928,-0.007556931303244208
2023-02-28 00:00:00-05:00,-0.002704313166637834,0.0003236305617165045,-0.007194656180847725,-0.014157650242790936,6.96234973869626e-05,-0.008563559318067574,-0.0036666870431009257,-0.0019121306414531683,0.007453542941306331,0.005736730172582761,-0.016162834722254087
2023-03-01 00:00:00-05:00,-0.011639869747141497,-0.011981172271751444,-0.00919365687514894,0.01482687473458824,-0.0031842524530360018,-0.0018103976230203257,0.007041853759053297,-0.0033368523852955055,0.009522406628089248,-0.011393015688771685,-0.017838990405599508
2023-03-02 00:00:00-05:00,0.003909925514187417,0.006011305057023386,0.012305807541074947,0.009039312223193768,-0.007538170535864587,0.003654195445689936,0.011064694829216478,0.0169483688657565,0.0060287566421452195,0.013282365674463156,0.024802681681090705
2023-03-03 00:00:00-05:00,0.016205079293420424,0.021485540010981144,0.0008651563573288751,0.010030380815701567,0.01748318272557944,0.009585321569137703,0.009130767124454086,0.018791735887545832,0.01385856924379792,0.01740584206928425,0.01902056638494828
2023-03-06 00:00:00-05:00,3.686414460615968e-05,-0.004494675295768721,0.004170363996420909,0.008188838838950028,-0.0024352906488974433,0.0007144215612832891,0.0006942170196829544,0.0010608893239661644,-0.01649318147180375,-0.01072667909789026,0.006772255231457791
2023-03-07 00:00:00-05:00,-0.012641016872166648,-0.01557753134187067,-0.01058525447067151,-0.016689646128320565,-0.026623357153239866,-0.018241553994584436,-0.015760015137537754,-0.012543930304416133,-0.017092930849822878,-0.02911501056627344,-0.01621105543124797
2023-03-08 00:00:00-05:00,-0.0014148724288156197,0.00062997255342079,0.0009692961983093527,-0.00832718587307482,-0.004410001201284596,-0.006107253398867849,0.0014822983751065842,0.00993008713682375,0.005176795771999082,0.01522649982107746,0.008392533139721235
2023-03-09 00:00:00-05:00,-0.0241096039939012,-0.025815332112666775,-0.007133838195570045,-0.012140759570090934,-0.04750161882312077,-0.011648272350657891,-0.011435838024316143,-0.014747308953511467,-0.023231187686487575,-0.024769551627663207,-0.004723563238532665
2023-03-10 00:00:00-05:00,-0.013455976754740225,-0.011946025451930346,-0.002070338847032126,-0.010945311992381418,-0.02727273408173869,-0.003448129141425199,-0.015909344260866647,-0.01709279282520284,-0.017566646940765873,-0.02517215429592046,-0.011525904446981275
2023-03-13 00:00:00-04:00,0.002090582839536971,-0.0018182477300342456,0.004013487735008495,-0.017386340515822135,-0.054866736426169814,0.0070702967688625355,-0.003569567539099261,-0.00019418490937251666,-0.021977230380363498,0.012696688625730075,0.012302180152754034
2023-03-14 00:00:00-04:00,0.016685294784442323,0.009630518158775888,0.006431517851496112,0.007770889943462724,0.02983619675049749,0.006715181760304954,0.007696989383377836,0.0229150863587596,0.010185992200293061,0.01232303125247321,0.014151396909267278
2023-03-15 00:00:00-04:00,0.012243498405546206,-0.00596465372772055,0.0058289886450533495,-0.05252183088090163,-0.03208444292355885,0.0016390484030256887,-0.020747833361335805,-0.0019103792691547512,-0.034708741627527774,-0.005120576331258655,0.01767651293913151
2023-03-16 00:00:00-04:00,0.011715808911883414,0.014513179098094308,-0.0003239969871455657,0.0031547436590972453,0.014016612328799536,0.007132857920377726,0.015337208689908403,0.02904117407504694,0.01523939495769155,0.004463053197567336,0.00669829923909773
2023-03-17 00:00:00-04:00,-0.007129335516705512,-0.01586649723744299,-0.006242322920134941,-0.015213014864774518,-0.03961203353573374,-0.015645530829077686,-0.007868291005576799,-0.002144722801711719,-0.02048175027066746,-0.03201144479052091,-0.006325407864550909
2023-03-20 00:00:00-04:00,0.009973851354555915,0.0071009131985841885,0.012650207360607204,0.01966048604140633,0.014416569613755025,0.013703298127980783,0.009907563240866297,0.00505215571755439,0.02467524918636313,0.014778948439854767,0.007661153381986204
2023-03-21 00:00:00-04:00,0.012662895812344916,0.02394842286367397,-0.001870915889465493,0.036740112889441026,0.036414648374143495,0.003360828217622341,0.010789450896616395,0.010170022523195503,0.011404435370352387,-0.00014772556083555467,-0.018481176152517473
2023-03-22 00:00:00-04:00,-0.0181200031300512,-0.024060473244772906,-0.009470175133425747,-0.019077342162794848,-0.032243615026519415,-0.01207095904350504,-0.019026100947872004,-0.011499758366165935,-0.009733636464344499,-0.03809351679023222,-0.014041215357491544
2023-03-23 00:00:00-04:00,0.014596115316003534,-0.001688944199486265,-0.0050536320325530095,-0.013783199865959899,-0.014182442851248476,-0.001011949621044656,0.0004332411212469815,0.01659832609249318,0.0058241930918964645,-0.010640900268638061,-0.00835474421452997
2023-03-24 00:00:00-04:00,0.003835312190824663,-0.00221834065543265,0.016519585903127472,0.00025207311755229164,-0.005495522335039415,0.011736907268039819,0.0023012975198339904,0.0026848569299948452,0.006241734374616189,0.025794100554387914,0.02961454369223145
2023-03-27 00:00:00-04:00,0.0032801593642690138,0.003651998388430748,0.006676198527603702,0.017693370003530287,0.020375256568743415,0.002652116195345001,0.008393138974552019,-0.0017729586470830777,0.005516612573017265,-0.017344640548007044,-0.0016797852180603999
2023-03-28 00:00:00-04:00,-0.007741408578216815,1.0947963141975368e-05,0.0011035825218850847,0.011594291887030704,-0.0025852945149512094,-0.003398799073188693,0.005250851057796468,-0.004422489755162035,0.009063145476526055,0.0033720736078907037,5.815711348626908e-05
2023-03-29 00:00:00-04:00,0.014894686290001742,0.01822851348923588,0.005658890924035096,0.014666211276464556,0.018714754222524294,0.0023128715140976566,0.011810797831708833,0.020227248278074643,0.009863884084295664,0.02593987864634418,0.013735671185321716
2023-03-30 00:00:00-04:00,0.006274065979805527,0.008747488131875335,0.004466345190629913,0.0030978208970391546,-0.004053286171828075,0.00553616764356378,0.0020383428837984457,0.008473727925369287,0.006298476411040593,0.011260123768190564,0.0003658127574701457
2023-03-31 00:00:00-04:00,0.016615745938684843,0.026528949763854358,0.0047915028969228255,0.0019596192614348513,0.012790981923193914,0.01072257071625002,0.013479700573807724,0.013289594692842608,0.013052018098833622,0.027883729810734514,0.005699140739957263
2023-04-03 00:00:00-04:00,0.004813273377999032,-0.0029564571052112286,0.005051727113273609,0.06229083852895556,-0.0027780141695913055,0.009767469888103845,0.008431545779380285,-0.002027679161123246,0.008357968006548273,-0.005985941236764559,-0.009515732193947997
2023-04-04 00:00:00-04:00,0.00042712510201351064,-0.00213934282911524,-0.0036139116717597494,-0.011573591618215395,-0.013944665302246336,0.0006851137510463788,-0.019083480716110726,-0.0043715496479291025,-0.01018310925331205,0.0008475434083548049,0.009270621942245483
2023-04-05 00:00:00-04:00,0.0037747151934889086,-0.015866030737610077,0.008443543492744234,0.011829248963703102,-0.0029321064561579923,0.01759695088947329,-0.011169269850532166,-0.008135048609102248,0.0004197025212662039,-0.003108458416060434,0.02277098334002071
2023-04-06 00:00:00-04:00,0.004731647975112736,-0.003164315384617747,0.00010406116688572885,-0.014620014636038204,0.0058098697109409715,0.002819676113211594,-0.0011270295888413289,0.0012056270314285342,0.001545029529137001,0.004042447557149785,0.009488820544184604
2023-04-10 00:00:00-04:00,0.0002593041423638702,0.010028750838179376,-0.0021526097604509,-0.0011847710617543244,0.008523585316592582,-0.0033141075180365552,0.009727686782290745,0.0001073666614630541,0.01317904026507443,0.0030421405551242326,-0.005579058167058758
2023-04-11 00:00:00-04:00,0.0005139986518830154,0.0030693435394747452,0.0027740081875108676,0.006693422924924061,0.010853969033612564,0.0010860742140045023,0.0037069240143215486,-0.006403872369374625,0.002960496273728931,0.0075788728627210755,-0.0006168787153822871
2023-04-12 00:00:00-04:00,-0.01340818708957116,-0.013829371724586788,-0.002572681110608457,0.003259607865367314,-0.0033056875107946118,-0.0009118662303572485,0.00033026325860788377,-0.008094289881456473,0.00772326432286191,-0.0008719104143619719,0.0026064669234513384
2023-04-13 00:00:00-04:00,0.01903286508297902,0.013514275877961392,0.005957515816826016,0.010632887425135781,0.004994416628706049,0.011856660823397822,0.006785694095882362,0.01349737311103491,0.003882032637245831,3.0302022164518765e-05,0.001762072457670396
2023-04-14 00:00:00-04:00,-0.0047088635835453784,-0.0002232062931086533,-0.005588305616735069,-0.00017235648169106966,0.014322242653627162,-0.0064738759449995764,-0.0015059958732407915,-0.0013050862961505366,-0.006876494669476268,-0.015759258280595188,-0.011010071766919509
2023-04-17 00:00:00-04:00,-0.003382884760323363,0.009138543067285825,0.00570084829341486,-0.01585066711175662,0.012633107814721618,0.0021052564136432588,0.0072316933739035826,0.0014056401256091118,0.007239231587056567,0.02198148628029732,0.006680962009699583
2023-04-18 00:00:00-04:00,-0.0028554698177182614,0.0022813262123841517,0.004123989881609335,0.0035763948135188596,0.003927366696893415,-0.0060616927557283215,0.006696531652665844,0.0016194533806516936,0.0024096869689525253,-0.0017833679351828785,-0.0033205412611083535
2023-04-19 00:00:00-04:00,-0.01020751923474062,-0.007605427192559117,0.0008417606167185011,0.00023936710854782786,0.007447410990682272,0.00313002032578561,-0.0009398202862904762,-0.004624109884401324,-0.002400441081726636,0.003258456492225598,0.007138743834475047
2023-04-20 00:00:00-04:00,-0.022703170534396633,-0.017106076616930397,0.00026454543141433496,-0.009015039909690574,-0.01121296343110366,-0.005937566707033497,-0.005414806679097644,-0.0068529058342433275,-0.0038145605352694644,-0.011904672542246328,-0.00045347530514920213
2023-04-21 00:00:00-04:00,0.005682191420270777,0.008495170097557448,0.0061761167668407165,-0.0052890975326784296,-0.007529744820070103,0.009714430629203515,-0.006217898528929479,-0.0020658389568635775,-0.009060818741170734,-0.004035698007220867,0.004171527105235259
2023-04-24 00:00:00-04:00,-0.006410490411191326,0.0061971282688283134,0.005435391199393194,0.015353634307291343,-0.003847781985984637,0.005473466306827305,0.003872588925570226,-0.004353294376091696,0.007167727675769963,-0.0024366911900294136,0.004247422678239574
2023-04-25 00:00:00-04:00,-0.010278893561399972,-0.020211285824599325,0.002119652339286352,-0.014702458964897863,-0.02305004183447838,-0.010773255411867631,-0.02285569226976464,-0.02332408751396694,-0.02808537992867843,-0.010025530321654676,-0.002906216975651379
2023-04-26 00:00:00-04:00,-0.006449667058135459,-0.012753164716767728,-0.007293283603182624,-0.01439769874429756,-0.01065292526273093,-0.0172923682144773,-0.019841046033755697,0.002257618936739169,-0.0020525928331265493,-0.007526860924510489,-0.02746328928561739
2023-04-27 00:00:00-04:00,0.05155336906023208,0.020243701067940566,0.009826474803813295,0.00841511361938819,0.017394771506065363,0.0024723040003980282,0.01290028706607848,0.016361300571202955,0.009548782769873171,0.023378357338659336,0.015888364960511405
2023-04-28 00:00:00-04:00,0.011789607410662588,0.008723751189663493,0.008444200840732012,0.01294113832863505,0.013794756659199095,0.004613570568890331,0.00896214229993757,0.01601356709961602,0.013524466854692857,0.009099338067262973,0.0016086753081442694
2023-05-01 00:00:00-04:00,-0.0030106355156150184,-0.0010550256332530151,0.0021888682561882456,-0.01432959510591904,-0.008062370945852965,0.0067424697900756265,0.005134683124796164,-0.000562672856220549,0.0011831185348267176,-0.011358323670727474,0.003884186298436275
