Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2023-02-14 00:00:00-05:00,0.0005365179126862561,0.006828860369579415,-0.01002671498671968,0.0022758856349848976,-0.0014283871290816097,-0.009278079548002627,-0.0033242580785472287,0.0029172461893369676,-0.004753381838411481,-0.00635258827895941,-0.0024942544782981034
2023-02-15 00:00:00-05:00,0.005987111782623479,0.011427000209955995,0.0021608349420140574,-0.010159782442022392,-0.0004454247121200761,-0.0072446027062627125,0.0035920039569805255,0.002605198448280768,-0.0022054909073845478,0.0037967255447774323,0.0038610673769219127
2023-02-16 00:00:00-05:00,-0.013628296774268163,-0.013506525392612484,-0.007347025747258597,-0.015795155000242436,-0.009806669011374695,-0.011833224115700178,-0.011227912341190313,-0.01693381668996169,-0.02288418340389472,-0.015415465495732299,-0.009915371384336139
2023-02-17 00:00:00-05:00,-0.0015540241142616843,-3.128905008005027e-05,0.013779706461236113,-0.03390384524897391,-0.0009135431042051382,0.012140239694623332,0.008121484977094053,-0.014104149500197258,-0.007778254320042598,-0.006902843262555077,0.013048296098577675
2023-02-21 00:00:00-05:00,-0.024974388336019095,-0.03857934861358641,-0.005386084704841367,-0.00034992706094221887,-0.02133467195172244,-0.008874457332544793,-0.02126605592285031,-0.02354343241932092,-0.0065154709912322835,-0.02596718778735025,-0.022298690011219025
2023-02-22 00:00:00-05:00,0.001165386311257764,0.0017762724095806886,-0.004413621966561799,-0.00961053677095094,-0.0008970242943636207,-0.00455190706892481,-0.003391765510694954,-0.00030752594816248923,0.009849763595339721,-0.01130937916003134,-0.0022070613405019836
2023-02-23 00:00:00-05:00,-0.009128358753780333,-0.005280057289493529,-0.0021934975245905632,0.010618204370380043,0.0022667021639421726,0.0009069186342863635,0.002658168860071403,0.015573056782185532,0.0043862444860427955,0.011609607526237548,-0.008410777259197933
2023-02-24 00:00:00-05:00,-0.011867470031081987,-0.00976401081318822,-0.005680430863433428,0.00044723964159423785,0.0022932509870045637,-0.013177132136425117,-0.0072404303489799005,-0.01545252624550511,0.028429067445847677,-0.017592016653513863,-0.0004242689846037883
2023-02-27 00:00:00-05:00,0.0026531732917256736,0.011693955013715462,-0.002054927212020986,0.0021642471174146763,-0.0012176678225263309,-0.00435428188897069,0.011214483766413898,0.0021307837320487318,-0.005471177030935738,0.001119814163396818,-0.0075568363947515526
2023-02-28 00:00:00-05:00,-0.0027043234131163144,0.0003236123163988414,-0.007194649201471437,-0.0141576156277904,6.956627530492425e-05,-0.008563540099102073,-0.0036667174678406775,-0.001912172858732823,0.007453698062064482,0.00573673677147117,-0.016162848337235136
2023-03-01 00:00:00-05:00,-0.011639853348785105,-0.011981097467230521,-0.009193553524527087,0.014826740553224768,-0.0031842506746290753,-0.001810414486068107,0.007041888454823892,-0.0033368418953569224,0.009522369778114681,-0.011393057172775618,-0.01783909568608007
2023-03-02 00:00:00-05:00,0.003909931652626223,0.006011249802593304,0.012305728652080301,0.009039444829903393,-0.0075381070797709985,0.003654186851280575,0.011064719141920521,0.016948378514569335,0.006028739107636608,0.013282372410192112,0.024802750303774518
2023-03-03 00:00:00-05:00,0.0162050677887842,0.02148558010871634,0.0008650929671485876,0.010030371962151285,0.017483155815940177,0.009585327836429314,0.009130766636037882,0.01879172410261561,0.013858585256287583,0.017405951146400894,0.01902064703405872
2023-03-06 00:00:00-05:00,3.6897440365601287e-05,-0.004494711295604944,0.004170395012261965,0.008188844849607078,-0.0024353042171102114,0.0007144220299273681,0.0006941589388766468,0.001060904870314057,-0.01649329806604389,-0.01072668449132288,0.0067721527002582394
2023-03-07 00:00:00-05:00,-0.012641034396830784,-0.015577487731112285,-0.010585266892625057,-0.016689667610942042,-0.02662335953458054,-0.01824155538845306,-0.015760001230047418,-0.012543897034385305,-0.017092782359064817,-0.02911515692274273,-0.0162109388690489
2023-03-08 00:00:00-05:00,-0.0014149106550227005,0.0006299420994451776,0.000969315492234867,-0.008327160754966114,-0.004410017990008397,-0.006107286517754129,0.0014823228288636434,0.00993006835474201,0.005176764786194931,0.015226535944610556,0.008392425669293083
2023-03-09 00:00:00-05:00,-0.024109571862778303,-0.02581534021878468,-0.0071337849608263445,-0.01214088608488118,-0.04750160713837521,-0.011648316857861845,-0.011435824195052558,-0.014747340879949784,-0.023231269837949382,-0.0247696243272054,-0.00472355752487966
2023-03-10 00:00:00-05:00,-0.013455945291804394,-0.011946030234818023,-0.0020704368214871714,-0.010945220612756353,-0.027272719459262372,-0.003448074629509914,-0.0159093731033418,-0.017092773420565498,-0.017566608910286788,-0.025171998029717334,-0.011525889437958297
2023-03-13 00:00:00-04:00,0.002090532000988203,-0.0018182342046729897,0.004013502395077755,-0.01738633173847608,-0.054866758955046266,0.007070326798569141,-0.003569527960733162,-0.00019418905006483527,-0.021977190390298655,0.012696608608116354,0.012302173114206234
2023-03-14 00:00:00-04:00,0.016685316516850277,0.009630575325039869,0.006431525222115711,0.007770855591362306,0.02983620030877933,0.006715191703345409,0.007696912844660577,0.02291510631563178,0.010185997765892695,0.012323069000953077,0.014151425188972694
2023-03-15 00:00:00-04:00,0.012243482431675069,-0.00596471921859992,0.005829044994282039,-0.05252179395877334,-0.03208441741439534,0.0016390095608805372,-0.020747762694204232,-0.0019104091844560276,-0.03470874567211095,-0.005120576331258655,0.017676492862865954
2023-03-16 00:00:00-04:00,0.011715838354167046,0.014513190728137547,-0.00032402950102790936,0.003154626701844236,0.014016620854325161,0.007132858768305535,0.01533720487266905,0.029041176804858387,0.015239399561131916,0.004463054110187879,0.006698327521653901
2023-03-17 00:00:00-04:00,-0.007129352072563362,-0.015866463894200166,-0.006242322712584107,-0.01521277019135567,-0.039612066429615546,-0.01564548496011916,-0.007868304286067601,-0.0021447191778112503,-0.020481838278023173,-0.03201148619309453,-0.006325396068493906
2023-03-20 00:00:00-04:00,0.009973840484094366,0.007100840763432512,0.012650168841835074,0.019660296445073996,0.01441656763839597,0.013703261537186404,0.009907572345140126,0.005052141263331387,0.024675418881811774,0.014778988159827474,0.007661133379638564
2023-03-21 00:00:00-04:00,0.012662909862900834,0.023948403377586715,-0.0018708911121203965,0.03674018448372499,0.03641466032802161,0.0033608174711291716,0.010789398009532897,0.010170025821395234,0.011404307567737571,-0.00014780412825035442,-0.018481027228309962
2023-03-22 00:00:00-04:00,-0.0181199701700768,-0.024060429960046092,-0.009470191129545707,-0.01907735076604788,-0.032243561429152495,-0.012070976495286476,-0.01902606552262048,-0.01149974587135209,-0.009733554896439664,-0.03809351809583904,-0.014041384640860464
2023-03-23 00:00:00-04:00,0.014596085719171755,-0.0016889168898085582,-0.005053626999693734,-0.013783243897201265,-0.01418254949185563,-0.0010119047022917305,0.00043322417452002,0.016598326036027726,0.005824111523991704,-0.010640777433709663,-0.008354723855368488
2023-03-24 00:00:00-04:00,0.003835295232678379,-0.0022183477663648074,0.016519579811928604,0.00025201266619921344,-0.0054954517862135475,0.011736925773702968,0.002301265310857441,0.0026848432566068813,0.006241815312413268,0.025794139508412722,0.029614479378362604
2023-03-27 00:00:00-04:00,0.003280192587578676,0.0036519848483671418,0.006676204846446002,0.017693430852802342,0.020375248437992873,0.0026521238259822025,0.008393168988469023,-0.0017729460074332574,0.005516531635220131,-0.01734480540938273,-0.0016796655585910039
2023-03-28 00:00:00-04:00,-0.007741437806650766,1.0951333167639516e-05,0.001103615837092034,0.011594326258927366,-0.0025852891730366256,-0.003398847211309219,0.005250874372790699,-0.004422461035863712,0.00906310587192725,0.00337211540483547,5.809928348401126e-05
2023-03-29 00:00:00-04:00,0.014894719137509733,0.01822855163712601,0.0056588455466425654,0.014666069254648166,0.018714709197475383,0.0023129240189912483,0.011810790695398156,0.020227234283175924,0.00986383998805642,0.02593984037420495,0.013735769675471897
2023-03-30 00:00:00-04:00,0.006274082631121333,0.008747501797042707,0.004466391893007597,0.0030979379048585894,-0.00405323516522107,0.005536108133456715,0.0020383531648228152,0.00847372187254244,0.006298432553878885,0.011260203958809365,0.0003657014453975766
2023-03-31 00:00:00-04:00,0.01661570544497182,0.026528879431326747,0.004791548791467865,0.001959565245226237,0.012790968667125606,0.010722632155287414,0.01347972733631981,0.013289576343071551,0.013052101767337437,0.027883729810734514,0.005699117007489111
2023-04-03 00:00:00-04:00,0.004813240833716808,-0.0029565015604983732,0.005051678288136857,0.062290881253951325,-0.0027780674044824145,0.009767397046047122,0.008431513862193112,-0.0020276869922410327,0.008358017587133547,-0.005985938446497042,-0.009515658280850587
2023-04-04 00:00:00-04:00,0.00042715793442217175,-0.0021392907398362555,-0.003613834788133866,-0.011573559234352984,-0.013944637747195869,0.0006851168959225617,-0.01908344932551641,-0.004371551440993823,-0.010183081305945205,0.0008475764510590643,0.009270591425859617
2023-04-05 00:00:00-04:00,0.003774691106180039,-0.015866004506581908,0.008443432873487405,0.011829282562015014,-0.002932063098131586,0.01759699109557571,-0.011169332606082742,-0.008135055192540035,0.0004197072334605643,-0.0031085732447503913,0.022770896542974785
2023-04-06 00:00:00-04:00,0.004731655172646437,-0.0031643387523778575,0.00010409805001355245,-0.01462008642230847,0.0058098312973965125,0.0028196568118270364,-0.0011269998504992117,0.0012056573867626767,0.0015449528418678864,0.004042525753097855,0.009488964269214153
2023-04-10 00:00:00-04:00,0.0002592887462696523,0.010028742679032704,-0.002152619878347272,-0.0011847092124902812,0.008523560503285055,-0.0033140821007132037,0.009727654767903306,0.00010735485344544547,0.01317915965595651,0.003042218962927599,-0.005579112957336951
2023-04-11 00:00:00-04:00,0.0005140071873213623,0.003069401780960193,0.002774050218019495,0.006693377524737756,0.010854022278579322,0.001086054576363865,0.0037069722727914025,-0.006403856569748993,0.00296042772444125,0.007578833434927377,-0.0006168132641863535
2023-04-12 00:00:00-04:00,-0.013408140554518395,-0.013829381420554536,-0.0025726892880800854,0.0032595827177258597,-0.0033056828928933525,-0.0009118786883551202,0.0003302725087414946,-0.008094297614222222,0.007723208405941467,-0.0008719870014620352,0.002606354450380941
2023-04-13 00:00:00-04:00,0.01903287723190317,0.013514267321883537,0.005957474783384919,0.010632965919317597,0.0049943522573172045,0.011856724313013193,0.006785662868524169,0.013497367410270907,0.0038819656057830793,3.0340429024945572e-05,0.0017620790737977842
2023-04-14 00:00:00-04:00,-0.004708887676360983,-0.00022323344327497598,-0.005588277934465145,-0.00017238537424622445,0.014322295432986847,-0.006473954475805358,-0.001505945484668759,-0.0013050715587309527,-0.0068762170179825005,-0.01575921949130361,-0.011009996611433806
2023-04-17 00:00:00-04:00,-0.003382904306726944,0.009138518093802188,0.0057008298053588214,-0.015850725268582447,0.012633111351013315,0.0021052718012571662,0.007231646650501065,0.0014056144559941473,0.007239070604089674,0.021981446834274068,0.006680896471722128
2023-04-18 00:00:00-04:00,-0.0028554768701718725,0.002281394993730787,0.004124015220959089,0.003576305080174473,0.003927333929242588,-0.0060616496900099005,0.006696525719275119,0.0016194981965145573,0.0024097176490701926,-0.0017833672784511034,-0.003320557181757843
2023-04-19 00:00:00-04:00,-0.01020750474068175,-0.0076054818161705555,0.0008417513817507813,0.00023944905682537349,0.007447435079414202,0.0031300097657585685,-0.0009398116309299558,-0.004624137842982166,-0.002400520690648841,0.003258494025117977,0.007138815284046124
2023-04-20 00:00:00-04:00,-0.022703146576058444,-0.01710606605755983,0.0002645533024427736,-0.009015000147545372,-0.011212973790184957,-0.005937592590811683,-0.005414772562591408,-0.006852895354612761,-0.00381463069403258,-0.011904749109709218,-0.0004536333978200661
2023-04-21 00:00:00-04:00,0.005682156886545487,0.008495131756590356,0.006176100255763721,-0.005289038988879548,-0.007529763975487158,0.009714408819920103,-0.006217958599780007,-0.0020658480808896317,-0.009060701469879232,-0.004035581653089145,0.004171626149476553
2023-04-24 00:00:00-04:00,-0.00641050870090321,0.0061971578368432345,0.005435410415162941,0.015353682218846906,-0.003847751360525097,0.005473462532569477,0.00387262593073752,-0.004353302817347044,0.007167808047671876,-0.002436884171968021,0.004247520976447275
2023-04-25 00:00:00-04:00,-0.010278883215620406,-0.020211260354771873,0.0021196258861651595,-0.014702530113235692,-0.023050059496991113,-0.010773252245927317,-0.022855715483705425,-0.02332410015356409,-0.028085342381546828,-0.010025374879775083,-0.0029061522416120554
2023-04-26 00:00:00-04:00,-0.006449664939524195,-0.012753178599383207,-0.007293288124455596,-0.01439768729681726,-0.010652932759229537,-0.017292335585612637,-0.019841072564514575,0.002257639020353296,-0.002052675307837187,-0.007526940761501594,-0.027463414900672948
2023-04-27 00:00:00-04:00,0.05155333249463955,0.02024370202155845,0.009826419817152172,0.008415034127411255,0.017394778028181252,0.0024723275677636307,0.012900332028583887,0.016361287193005846,0.00954886391752972,0.02337843542450432,0.015888329554052765
2023-04-28 00:00:00-04:00,0.011789673957178863,0.008723741811158486,0.008444282675616348,0.012941132126278182,0.013794777086599012,0.004613516865254105,0.008962122855168756,0.016013568112852747,0.013524388079018514,0.009099337154468078,0.001608601619566703
2023-05-01 00:00:00-04:00,-0.0030106576547867213,-0.001055002106121807,0.002188886043713061,-0.014329612383051723,-0.008062338833482336,0.006742498698176615,0.005134684382902691,-0.000562653831157108,0.0011830763096779026,-0.011358397846257588,0.00388424376509231
2023-05-02 00:00:00-04:00,-0.019874027101767264,-0.004947743094675194,-0.00411258383293567,-0.04111807853251794,-0.028910776896958233,-0.003868041271935821,-0.01271487846999388,-0.014536580722555073,-0.006116587151969449,-0.014902898137445917,-0.01306012712798378
2023-05-03 00:00:00-04:00,-0.0002967365610721673,-0.015251788381423442,-0.0027775880046688904,-0.022119678698478838,-0.01570107511284935,-0.003901809832645206,-0.004114475149536879,-0.014337133010969274,-0.01622081155424966,-0.031028147376044583,-0.0025272124364989074
2023-05-04 00:00:00-04:00,-0.012087817482466488,-0.011080528790056995,-0.0003787891337219009,-0.0028111396043612948,-0.026753861189812315,-0.007386569311734026,-0.012227705494281286,-0.004610764723863378,-0.0003429359668018334,0.007496208299553966,0.007346844871317158
2023-05-05 00:00:00-04:00,0.010593267226923293,0.022297427895819108,0.007604198005450924,0.026753231606078193,0.02996651211378121,0.009026623664186578,0.013903154019646187,0.023088995325896023,0.01740322251197176,0.013827897739961795,0.007303519625062298
2023-05-08 00:00:00-04:00,0.008814396497521436,0.0038349161040390554,-0.00032501884375756495,0.0017583415046058667,-0.0027213026602882218,-0.0030484175174579687,-0.004704330867280902,0.0022492344389616133,-0.003351184544927453,-0.016202984515121595,-0.0007776251505904342
2023-05-09 00:00:00-04:00,-0.01041129206740681,-0.002100749762957788,-0.002115509527967401,0.0012041915935426311,-0.002298508523032886,-0.00599818139084128,0.0002554974334505421,-0.013519572925142921,-0.0057799845912547875,-0.00623852409418293,-0.004451400543310318
2023-05-10 00:00:00-04:00,0.005566864729106738,0.00021256043979380617,-0.0016398704294662391,-0.012081866280657416,-0.011329308777415508,0.0001888893305512655,-0.004447082962988713,0.005713876446700964,0.0036714804529910865,0.007472131096708335,0.013714270921033703
